autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
122007,predacious,Harmothoe crosetensis,species,Oediceroides emarginatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122008,predacious,Harmothoe crosetensis,species,Oediceroides calmani,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122009,predacious,Harmothoe crosetensis,species,Maxilliphimedia longipes,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122010,predacious,Harmothoe crosetensis,species,Gnathiphimedia mandibularis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122011,predacious,Harmothoe crosetensis,species,Echiniphimedia hodgsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122012,predacious,Harmothoe crosetensis,species,Iphimediella  cyclogena,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122013,predacious,Harmothoe crosetensis,species,Paraceradocus gibber,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122014,predacious,Harmothoe crosetensis,species,Liljeborgia georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122015,predacious,Harmothoe crosetensis,species,Momoculodes scabriculosus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122016,predacious,Harmothoe crosetensis,species,Uristes gigas,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122017,predacious,Harmothoe crosetensis,species,Eurythenes gryllus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122018,predacious,Harmothoe crosetensis,species,Bathypanoploea schellenbergi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122019,predacious,Harmothoe crosetensis,species,Pseudorchomene coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122020,predacious,Harmothoe crosetensis,species,Heterophoxus videns,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122021,predacious,Harmothoe crosetensis,species,Haplocheira plumosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122022,predacious,Harmothoe crosetensis,species,Oradarea edentata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122023,predacious,Harmothoe crosetensis,species,Djerboa furcipes,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122024,predacious,Harmothoe crosetensis,species,Rhachotropis antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122025,predacious,Harmothoe crosetensis,species,Themisto gaudichaudii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122026,predacious,Harmothoe crosetensis,species,Primno macropa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122027,predacious,Harmothoe crosetensis,species,Ceratoserolis meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122028,predacious,Harmothoe crosetensis,species,Frontoserolis bouvieri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122029,predacious,Harmothoe crosetensis,species,Natatolana obtusata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122030,predacious,Harmothoe crosetensis,species,Natatolana oculata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122031,predacious,Harmothoe crosetensis,species,Natatolana meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122032,predacious,Harmothoe crosetensis,species,Munna globicauda,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122033,predacious,Harmothoe crosetensis,species,Serolella bouveri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122034,predacious,Harmothoe crosetensis,species,Serolis polita,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122035,predacious,Harmothoe crosetensis,species,Gnathia calva,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122036,predacious,Harmothoe crosetensis,species,Glyptonotus antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122037,predacious,Harmothoe crosetensis,species,Austrosignum grande,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122038,predacious,Harmothoe crosetensis,species,Aega antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122040,predacious,Harmothoe crosetensis,species,Laetmonice producta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122041,predacious,Harmothoe crosetensis,species,Harmothoe spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122042,predacious,Harmothoe crosetensis,species,Harmothoe crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122043,predacious,Harmothoe crosetensis,species,Harmotoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122044,predacious,Harmothoe crosetensis,species,Polyeunoa laevis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122045,predacious,Harmothoe crosetensis,species,Barrukia cristata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122046,predacious,Harmothoe crosetensis,species,Eulagisca gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122047,predacious,Harmothoe crosetensis,species,Eunoe spica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122048,predacious,Harmothoe crosetensis,species,Eunoe hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122049,predacious,Harmothoe crosetensis,species,Eunoe spica spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122050,predacious,Harmothoe crosetensis,species,Vanadis antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122051,predacious,Harmothoe crosetensis,species,Pista spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122052,predacious,Harmothoe crosetensis,species,Phyllocomus crocea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122053,predacious,Harmothoe crosetensis,species,Terebella ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122054,predacious,Harmothoe crosetensis,species,Eucranta mollis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122055,predacious,Harmothoe crosetensis,species,Ophioperla koehleri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122056,predacious,Harmothoe crosetensis,species,Ophionotus victoriae,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122057,predacious,Harmothoe crosetensis,species,Ophioceres incipiens,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122058,predacious,Harmothoe crosetensis,species,Ophiurolepis brevirima,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122059,predacious,Harmothoe crosetensis,species,Ophiurolepis gelida,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122060,predacious,Harmothoe crosetensis,species,Ophiosparte gigas,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122061,predacious,Harmothoe crosetensis,species,Ophioperla ludwigi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122062,predacious,Harmothoe crosetensis,species,Ophiacantha antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122063,predacious,Harmothoe crosetensis,species,Astrotoma agassizii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122064,predacious,Harmothoe crosetensis,species,Astrochlamys bruneus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122065,predacious,Harmothoe crosetensis,species,Gorgonocephalus chiliensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122066,predacious,Harmothoe crosetensis,species,Mesothuria lactea,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122067,predacious,Harmothoe crosetensis,species,Achlyonice violaecuspidata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122068,predacious,Harmothoe crosetensis,species,Bathyplotes gourdoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122069,predacious,Harmothoe crosetensis,species,Bathyplotes bongraini,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122070,predacious,Harmothoe crosetensis,species,Scotoplanes globosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122071,predacious,Harmothoe crosetensis,species,Molpadia musculus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122072,predacious,Harmothoe crosetensis,species,Ypsilocucumis turricata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122073,predacious,Harmothoe crosetensis,species,Psolidium incertum,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122074,predacious,Harmothoe crosetensis,species,Trachythyone parva,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122075,predacious,Harmothoe crosetensis,species,Laetmogone wyvillethompsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122076,predacious,Harmothoe crosetensis,species,Pseudostichopus mollis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122077,predacious,Harmothoe crosetensis,species,Pseudostichopus villosus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122078,predacious,Harmothoe crosetensis,species,Elpidia glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122079,predacious,Harmothoe crosetensis,species,Chiridota weddellensis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122080,predacious,Harmothoe crosetensis,species,Ekmocucumis steineni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122081,predacious,Harmothoe crosetensis,species,Ekmocucumis turqueti,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122082,predacious,Harmothoe crosetensis,species,Abyssocucumis liouvillei,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122083,predacious,Harmothoe crosetensis,species,Psolus dubiosus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122084,predacious,Harmothoe crosetensis,species,Psolus charcoti,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122085,predacious,Harmothoe crosetensis,species,Psolus antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122086,predacious,Harmothoe crosetensis,species,Echinopsolus acanthocola,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122087,predacious,Harmothoe crosetensis,species,Ekmocucumis turqueti turqueti,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122088,predacious,Harmothoe crosetensis,species,Taeniogyrus contortus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122090,predacious,Harmotoe hartmanae,species,Ampelisca richardsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122091,predacious,Harmotoe hartmanae,species,Abyssorchomene rossi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122092,predacious,Harmotoe hartmanae,species,Abyssorchomene plebs,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122093,predacious,Harmotoe hartmanae,species,Abyssorchomene nodimanus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122094,predacious,Harmotoe hartmanae,species,Eusirus antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122095,predacious,Harmotoe hartmanae,species,Eusirus perdentatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122096,predacious,Harmotoe hartmanae,species,Alexandrella mixta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122097,predacious,Harmotoe hartmanae,species,Tryphosella murrayi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122098,predacious,Harmotoe hartmanae,species,Waldeckia obesa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122099,predacious,Harmotoe hartmanae,species,Parschisturella ceruviata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122100,predacious,Harmotoe hartmanae,species,Paramoera walkeri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122101,predacious,Harmotoe hartmanae,species,Epimeriella walkeri,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122102,predacious,Harmotoe hartmanae,species,Cyllopus lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122103,predacious,Harmotoe hartmanae,species,Hyperiella dilatata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122104,predacious,Harmotoe hartmanae,species,Vibilia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122105,predacious,Harmotoe hartmanae,species,Vibilia stebbingi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122106,predacious,Harmotoe hartmanae,species,Hyperia macrocephala,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122107,predacious,Harmotoe hartmanae,species,Epimeria similis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122108,predacious,Harmotoe hartmanae,species,Epimeria robusta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122109,predacious,Harmotoe hartmanae,species,Epimeria macrodonta,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122110,predacious,Harmotoe hartmanae,species,Epimeria rubrieques,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122111,predacious,Harmotoe hartmanae,species,Epimeria georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122112,predacious,Harmotoe hartmanae,species,Melphidippa antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122113,predacious,Harmotoe hartmanae,species,Oediceroides emarginatus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122114,predacious,Harmotoe hartmanae,species,Oediceroides calmani,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122115,predacious,Harmotoe hartmanae,species,Maxilliphimedia longipes,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122116,predacious,Harmotoe hartmanae,species,Gnathiphimedia mandibularis,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122117,predacious,Harmotoe hartmanae,species,Echiniphimedia hodgsoni,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122118,predacious,Harmotoe hartmanae,species,Iphimediella  cyclogena,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122119,predacious,Harmotoe hartmanae,species,Paraceradocus gibber,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122120,predacious,Harmotoe hartmanae,species,Liljeborgia georgiana,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122121,predacious,Harmotoe hartmanae,species,Momoculodes scabriculosus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122122,predacious,Harmotoe hartmanae,species,Uristes gigas,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122123,predacious,Harmotoe hartmanae,species,Eurythenes gryllus,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122124,predacious,Harmotoe hartmanae,species,Bathypanoploea schellenbergi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122125,predacious,Harmotoe hartmanae,species,Pseudorchomene coatsi,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122126,predacious,Harmotoe hartmanae,species,Heterophoxus videns,species,"Eastern Weddell Sea Shelf, Antarctica",walking,swimming
122127,predacious,Harmotoe hartmanae,species,Haplocheira plumosa,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122128,predacious,Harmotoe hartmanae,species,Oradarea edentata,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
122129,predacious,Harmotoe hartmanae,species,Djerboa furcipes,species,"Eastern Weddell Sea Shelf, Antarctica",walking,walking
