autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
208180,herbivorous,Tegula Viridula,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208181,herbivorous,Lithopoma Phoebium,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208182,herbivorous,Bathygobius Soporator,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
208197,herbivorous,Fissurella Rosea,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208198,herbivorous,Callinectes Ornatus,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
208199,herbivorous,Eulithidium Affine,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208200,herbivorous,Tegula Viridula,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208201,herbivorous,Lithopoma Phoebium,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208202,herbivorous,Bathygobius Soporator,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
208207,herbivorous,Fissurella Rosea,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
208208,herbivorous,Callinectes Ornatus,species,Dictyota Menstrualis,species,Brasil (CE),swimming,sessile
208209,herbivorous,Eulithidium Affine,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
208210,herbivorous,Tegula Viridula,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
208211,herbivorous,Lithopoma Phoebium,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
208212,herbivorous,Bathygobius Soporator,species,Dictyota Menstrualis,species,Brasil (CE),swimming,sessile
208217,herbivorous,Fissurella Rosea,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208218,herbivorous,Callinectes Ornatus,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
208219,herbivorous,Eulithidium Affine,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208220,herbivorous,Tegula Viridula,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208221,herbivorous,Lithopoma Phoebium,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208222,herbivorous,Bathygobius Soporator,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
208253,predacious,Callinectes Ornatus,species,Fissurella Rosea,species,Brasil (CE),swimming,walking
208274,predacious,Callinectes Ornatus,species,Callinectes Ornatus,species,Brasil (CE),swimming,swimming
208275,predacious,Bathygobius Soporator,species,Callinectes Ornatus,species,Brasil (CE),swimming,swimming
208276,predacious,Callinectes Ornatus,species,Bathygobius Soporator,species,Brasil (CE),swimming,swimming
208277,predacious,Bathygobius Soporator,species,Bathygobius Soporator,species,Brasil (CE),swimming,swimming
208293,herbivorous,Fissurella Rosea,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208294,herbivorous,Eulithidium Affine,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208295,herbivorous,Tegula Viridula,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208296,herbivorous,Lithopoma Phoebium,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208297,herbivorous,Aplysia Dactylomela,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208300,herbivorous,Fissurella Rosea,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208301,herbivorous,Eulithidium Affine,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208302,herbivorous,Tegula Viridula,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208303,herbivorous,Lithopoma Phoebium,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208304,herbivorous,Aplysia Dactylomela,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208307,herbivorous,Fissurella Rosea,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208308,herbivorous,Eulithidium Affine,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208309,herbivorous,Tegula Viridula,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208310,herbivorous,Lithopoma Phoebium,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208311,herbivorous,Aplysia Dactylomela,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208314,herbivorous,Fissurella Rosea,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208315,herbivorous,Eulithidium Affine,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208316,herbivorous,Tegula Viridula,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208317,herbivorous,Lithopoma Phoebium,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208318,herbivorous,Aplysia Dactylomela,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208328,herbivorous,Fissurella Rosea,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208329,herbivorous,Eulithidium Affine,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208330,herbivorous,Tegula Viridula,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208331,herbivorous,Lithopoma Phoebium,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208332,herbivorous,Aplysia Dactylomela,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208335,herbivorous,Fissurella Rosea,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208336,herbivorous,Eulithidium Affine,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208337,herbivorous,Tegula Viridula,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208338,herbivorous,Lithopoma Phoebium,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208339,herbivorous,Aplysia Dactylomela,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208342,herbivorous,Fissurella Rosea,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208343,herbivorous,Eulithidium Affine,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208344,herbivorous,Tegula Viridula,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208345,herbivorous,Lithopoma Phoebium,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208346,herbivorous,Aplysia Dactylomela,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208349,herbivorous,Fissurella Rosea,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
208350,herbivorous,Eulithidium Affine,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
208351,herbivorous,Tegula Viridula,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
208352,herbivorous,Lithopoma Phoebium,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
208353,herbivorous,Aplysia Dactylomela,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
208380,herbivorous,Tegula Viridula,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208381,herbivorous,Fissurella Rosea,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208384,herbivorous,Eulithidium Affine,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208385,herbivorous,Tegula Viridula,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208386,herbivorous,Fissurella Rosea,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208389,herbivorous,Eulithidium Affine,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208390,herbivorous,Tegula Viridula,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208391,herbivorous,Fissurella Rosea,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208394,herbivorous,Eulithidium Affine,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208395,herbivorous,Tegula Viridula,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208396,herbivorous,Fissurella Rosea,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208399,herbivorous,Eulithidium Affine,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208400,herbivorous,Fissurella Rosea,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208401,herbivorous,Eulithidium Affine,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208402,herbivorous,Tegula Viridula,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208403,herbivorous,Bathygobius Soporator,species,Sphacelaria Sp.,species,Brasil (CE),swimming,sessile
208406,herbivorous,Fissurella Rosea,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208407,herbivorous,Eulithidium Affine,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208408,herbivorous,Tegula Viridula,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208409,herbivorous,Bathygobius Soporator,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
208418,herbivorous,Fissurella Rosea,species,Gelidium Pusillum,species,Brasil (CE),walking,sessile
208419,herbivorous,Eulithidium Affine,species,Gelidium Pusillum,species,Brasil (CE),walking,sessile
208420,herbivorous,Tegula Viridula,species,Gelidium Pusillum,species,Brasil (CE),walking,sessile
208421,herbivorous,Bathygobius Soporator,species,Gelidium Pusillum,species,Brasil (CE),swimming,sessile
208424,herbivorous,Fissurella Rosea,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208425,herbivorous,Eulithidium Affine,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208426,herbivorous,Tegula Viridula,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208427,herbivorous,Bathygobius Soporator,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
208430,herbivorous,Fissurella Rosea,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
208431,herbivorous,Eulithidium Affine,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
208432,herbivorous,Tegula Viridula,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
208433,herbivorous,Bathygobius Soporator,species,Plocamium Brasiliense,species,Brasil (CE),swimming,sessile
208450,predacious,Bathygobius Soporator,species,Bathygobius Soporator,species,Brasil (CE),swimming,swimming
208474,herbivorous,Fissurella Rosea,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208476,herbivorous,Eulithidium Affine,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208477,herbivorous,Tegula Viridula,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208478,herbivorous,Aplysia Dactylomela,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208479,herbivorous,Haemulon Parra,species,Bryopsis Pennata,species,Brasil (CE),swimming,sessile
208480,herbivorous,Bathygobius Soporator,species,Bryopsis Pennata,species,Brasil (CE),swimming,sessile
208481,herbivorous,Scartella Cristata,species,Bryopsis Pennata,species,Brasil (CE),swimming,sessile
208487,herbivorous,Menippe Nodifrons,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208488,herbivorous,Eriphia Gonagra,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208490,herbivorous,Hippolyte Obliquimanus,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208492,herbivorous,Fissurella Rosea,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208494,herbivorous,Eulithidium Affine,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208495,herbivorous,Tegula Viridula,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208496,herbivorous,Aplysia Dactylomela,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208497,herbivorous,Haemulon Parra,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
208498,herbivorous,Bathygobius Soporator,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
208499,herbivorous,Scartella Cristata,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
208505,herbivorous,Menippe Nodifrons,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208506,herbivorous,Eriphia Gonagra,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208508,herbivorous,Hippolyte Obliquimanus,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208510,herbivorous,Fissurella Rosea,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208512,herbivorous,Eulithidium Affine,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208513,herbivorous,Tegula Viridula,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208514,herbivorous,Aplysia Dactylomela,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208515,herbivorous,Haemulon Parra,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
208516,herbivorous,Bathygobius Soporator,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
208517,herbivorous,Scartella Cristata,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
208523,herbivorous,Menippe Nodifrons,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208524,herbivorous,Eriphia Gonagra,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208526,herbivorous,Hippolyte Obliquimanus,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208528,herbivorous,Fissurella Rosea,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208530,herbivorous,Eulithidium Affine,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208531,herbivorous,Tegula Viridula,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208532,herbivorous,Aplysia Dactylomela,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208533,herbivorous,Haemulon Parra,species,Lobophora Variegata,species,Brasil (CE),swimming,sessile
208534,herbivorous,Bathygobius Soporator,species,Lobophora Variegata,species,Brasil (CE),swimming,sessile
208535,herbivorous,Scartella Cristata,species,Lobophora Variegata,species,Brasil (CE),swimming,sessile
208541,herbivorous,Menippe Nodifrons,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208542,herbivorous,Eriphia Gonagra,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208544,herbivorous,Hippolyte Obliquimanus,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208546,herbivorous,Fissurella Rosea,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208548,herbivorous,Eulithidium Affine,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208549,herbivorous,Tegula Viridula,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208550,herbivorous,Aplysia Dactylomela,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208551,herbivorous,Haemulon Parra,species,Padina Gymnospora,species,Brasil (CE),swimming,sessile
208552,herbivorous,Bathygobius Soporator,species,Padina Gymnospora,species,Brasil (CE),swimming,sessile
208553,herbivorous,Scartella Cristata,species,Padina Gymnospora,species,Brasil (CE),swimming,sessile
208559,herbivorous,Menippe Nodifrons,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208560,herbivorous,Eriphia Gonagra,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208562,herbivorous,Hippolyte Obliquimanus,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
208564,herbivorous,Fissurella Rosea,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208566,herbivorous,Eulithidium Affine,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208567,herbivorous,Tegula Viridula,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208568,herbivorous,Aplysia Dactylomela,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208569,herbivorous,Haemulon Parra,species,Spatoglossum Schroederi,species,Brasil (CE),swimming,sessile
208570,herbivorous,Bathygobius Soporator,species,Spatoglossum Schroederi,species,Brasil (CE),swimming,sessile
208571,herbivorous,Scartella Cristata,species,Spatoglossum Schroederi,species,Brasil (CE),swimming,sessile
208577,herbivorous,Menippe Nodifrons,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208578,herbivorous,Eriphia Gonagra,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208580,herbivorous,Hippolyte Obliquimanus,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
208600,herbivorous,Fissurella Rosea,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208602,herbivorous,Eulithidium Affine,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208603,herbivorous,Tegula Viridula,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208604,herbivorous,Aplysia Dactylomela,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208605,herbivorous,Haemulon Parra,species,Sphacelaria Sp.,species,Brasil (CE),swimming,sessile
208606,herbivorous,Bathygobius Soporator,species,Sphacelaria Sp.,species,Brasil (CE),swimming,sessile
208607,herbivorous,Scartella Cristata,species,Sphacelaria Sp.,species,Brasil (CE),swimming,sessile
208613,herbivorous,Menippe Nodifrons,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208614,herbivorous,Eriphia Gonagra,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208616,herbivorous,Hippolyte Obliquimanus,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
208618,herbivorous,Fissurella Rosea,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208620,herbivorous,Eulithidium Affine,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208621,herbivorous,Tegula Viridula,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208622,herbivorous,Aplysia Dactylomela,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208623,herbivorous,Haemulon Parra,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
208624,herbivorous,Bathygobius Soporator,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
208625,herbivorous,Scartella Cristata,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
208631,herbivorous,Menippe Nodifrons,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208632,herbivorous,Eriphia Gonagra,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208634,herbivorous,Hippolyte Obliquimanus,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208636,herbivorous,Fissurella Rosea,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208638,herbivorous,Eulithidium Affine,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208639,herbivorous,Tegula Viridula,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208640,herbivorous,Aplysia Dactylomela,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208641,herbivorous,Haemulon Parra,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
208642,herbivorous,Bathygobius Soporator,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
208643,herbivorous,Scartella Cristata,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
208649,herbivorous,Menippe Nodifrons,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208650,herbivorous,Eriphia Gonagra,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208652,herbivorous,Hippolyte Obliquimanus,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208672,herbivorous,Fissurella Rosea,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208674,herbivorous,Eulithidium Affine,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208675,herbivorous,Tegula Viridula,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208676,herbivorous,Aplysia Dactylomela,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208677,herbivorous,Haemulon Parra,species,Lithophyllum Sp.,species,Brasil (CE),swimming,sessile
208678,herbivorous,Bathygobius Soporator,species,Lithophyllum Sp.,species,Brasil (CE),swimming,sessile
208679,herbivorous,Scartella Cristata,species,Lithophyllum Sp.,species,Brasil (CE),swimming,sessile
208685,herbivorous,Menippe Nodifrons,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208686,herbivorous,Eriphia Gonagra,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208688,herbivorous,Hippolyte Obliquimanus,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208690,herbivorous,Fissurella Rosea,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208692,herbivorous,Eulithidium Affine,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208693,herbivorous,Tegula Viridula,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208694,herbivorous,Aplysia Dactylomela,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208695,herbivorous,Haemulon Parra,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
208696,herbivorous,Bathygobius Soporator,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
208697,herbivorous,Scartella Cristata,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
208703,herbivorous,Menippe Nodifrons,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208704,herbivorous,Eriphia Gonagra,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208706,herbivorous,Hippolyte Obliquimanus,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208708,herbivorous,Fissurella Rosea,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208710,herbivorous,Eulithidium Affine,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208711,herbivorous,Tegula Viridula,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208712,herbivorous,Aplysia Dactylomela,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208713,herbivorous,Haemulon Parra,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
208714,herbivorous,Bathygobius Soporator,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
208715,herbivorous,Scartella Cristata,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
208721,herbivorous,Menippe Nodifrons,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208722,herbivorous,Eriphia Gonagra,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208724,herbivorous,Hippolyte Obliquimanus,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208740,predacious,Haemulon Parra,species,Fissurella Rosea,species,Brasil (CE),swimming,walking
208742,predacious,Eriphia Gonagra,species,Fissurella Rosea,species,Brasil (CE),walking,walking
208743,predacious,Menippe Nodifrons,species,Fissurella Rosea,species,Brasil (CE),walking,walking
208749,predacious,Haemulon Parra,species,Eulithidium Affine,species,Brasil (CE),swimming,walking
208751,predacious,Eriphia Gonagra,species,Eulithidium Affine,species,Brasil (CE),walking,walking
208752,predacious,Menippe Nodifrons,species,Eulithidium Affine,species,Brasil (CE),walking,walking
208808,predacious,Haemulon Parra,species,Eriphia Gonagra,species,Brasil (CE),swimming,walking
208809,predacious,Eriphia Gonagra,species,Eriphia Gonagra,species,Brasil (CE),walking,walking
208810,predacious,Menippe Nodifrons,species,Eriphia Gonagra,species,Brasil (CE),walking,walking
208812,predacious,Bathygobius Soporator,species,Hippolyte Obliquimanus,species,Brasil (CE),swimming,walking
208813,predacious,Haemulon Parra,species,Menippe Nodifrons,species,Brasil (CE),swimming,walking
208814,predacious,Bathygobius Soporator,species,Menippe Nodifrons,species,Brasil (CE),swimming,walking
208815,predacious,Menippe Nodifrons,species,Menippe Nodifrons,species,Brasil (CE),walking,walking
208820,predacious,Bathygobius Soporator,species,Lysmata Sp.,species,Brasil (CE),swimming,walking
208825,predacious,Bathygobius Soporator,species,Bathygobius Soporator,species,Brasil (CE),swimming,swimming
208827,predacious,Menippe Nodifrons,species,Bathygobius Soporator,species,Brasil (CE),walking,swimming
208828,predacious,Scartella Cristata,species,Scartella Cristata,species,Brasil (CE),swimming,swimming
208848,herbivorous,Astyris Lunata,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208849,herbivorous,Eulithidium Affine,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208850,herbivorous,Tegula Viridula,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208851,herbivorous,Aplysia Dactylomela,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208852,herbivorous,Bathygobius Soporator,species,Bryopsis Pennata,species,Brasil (CE),swimming,sessile
208857,herbivorous,Clibanarius Antillensis,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208858,herbivorous,Cerithium Atratum,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
208872,herbivorous,Astyris Lunata,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208873,herbivorous,Eulithidium Affine,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208874,herbivorous,Tegula Viridula,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208875,herbivorous,Aplysia Dactylomela,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208876,herbivorous,Bathygobius Soporator,species,Caulerpa Racemosa,species,Brasil (CE),swimming,sessile
208881,herbivorous,Clibanarius Antillensis,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208882,herbivorous,Cerithium Atratum,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208884,herbivorous,Astyris Lunata,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
208885,herbivorous,Eulithidium Affine,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
208886,herbivorous,Tegula Viridula,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
208887,herbivorous,Aplysia Dactylomela,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
208888,herbivorous,Bathygobius Soporator,species,Caulerpa Prolifera,species,Brasil (CE),swimming,sessile
208893,herbivorous,Clibanarius Antillensis,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
208894,herbivorous,Cerithium Atratum,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
208896,herbivorous,Astyris Lunata,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208897,herbivorous,Eulithidium Affine,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208898,herbivorous,Tegula Viridula,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208899,herbivorous,Aplysia Dactylomela,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208900,herbivorous,Bathygobius Soporator,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
208905,herbivorous,Clibanarius Antillensis,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208906,herbivorous,Cerithium Atratum,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208908,herbivorous,Astyris Lunata,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208909,herbivorous,Eulithidium Affine,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208910,herbivorous,Tegula Viridula,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208911,herbivorous,Aplysia Dactylomela,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208912,herbivorous,Bathygobius Soporator,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
208917,herbivorous,Clibanarius Antillensis,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208918,herbivorous,Cerithium Atratum,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
208920,herbivorous,Astyris Lunata,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208921,herbivorous,Eulithidium Affine,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208922,herbivorous,Tegula Viridula,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208923,herbivorous,Aplysia Dactylomela,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208924,herbivorous,Bathygobius Soporator,species,Lobophora Variegata,species,Brasil (CE),swimming,sessile
208929,herbivorous,Clibanarius Antillensis,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
208930,herbivorous,Cerithium Atratum,species,Lobophora Variegata,species,Brasil (CE),walking,sessile
